dmin,magnitude,tsunami,depth,latitude,longitude
-0.6014349862769541,0.20614256277685483,-0.7483314773547884,-0.3140984711178772,0.2619922735958308,-1.250271874402994
-0.6014349862769541,-0.9995174158362353,-0.7483314773547884,0.20647206438632942,0.35852718678549284,0.5376763017687881
-0.6014349862769541,-0.2761214286683817,-0.7483314773547884,-0.3066617491821028,-0.6008825217666578,0.8968813111052364
-0.6014349862769541,-0.7583854201136182,-0.7483314773547884,-0.5000165195122367,1.10211213536587,0.681722455007151
-0.6014349862769541,1.1706705456673279,-0.7483314773547884,-0.5000165195122367,1.101302214000715,0.6803763099220742
-0.6014349862769541,0.6884065542220913,-0.7483314773547884,-0.47026963176913916,1.0969054980184452,0.6764673116942554
-0.6014349862769541,-0.9995174158362353,-0.7483314773547884,-0.5372001291911086,-1.5350689649468394,-1.1109976329085247
-0.6014349862769541,-0.9995174158362353,-0.7483314773547884,-0.4747316649306038,-0.19561329771673017,0.6460323519822981
-0.6014349862769541,-0.03498943294576234,-0.7483314773547884,0.8281820182170676,1.9689979698700784,0.8782596374283426
-0.6014349862769541,-0.7583854201136182,-0.7483314773547884,-0.4182125782187185,-1.632336664133546,-1.1358581713066391
-0.6014349862769541,-0.5172534243909989,-0.7483314773547884,-0.0850474354960263,-0.5395984718032647,0.5575664583143116
-0.6014349862769541,-0.9995174158362353,-0.7483314773547884,1.124163551260888,-0.6866184834209201,0.9403462649099231
-0.6014349862769541,-0.7583854201136182,-0.7483314773547884,0.817026935313406,1.229655466535751,0.11049096563596848
-0.6014349862769541,-0.5172534243909989,-0.7483314773547884,-0.3832599851205789,-0.31987837574193634,0.6654306478236591
-0.6014349862769541,0.9295385499447085,-0.7483314773547884,-0.5000165195122367,-0.33291425295252597,0.6627038411128627
-0.6014349862769541,0.20614256277685483,-0.7483314773547884,-0.45093415473612575,-0.31794999153918646,0.667147845720648
-0.6014349862769541,-0.5172534243909989,-0.7483314773547884,-0.4449847771875063,-0.29885898793196203,0.5969239437824824
-0.6014349862769541,0.9295385499447085,-0.7483314773547884,-0.5000165195122367,-1.0275953781511646,0.9625058840027233
-0.6014349862769541,-0.7583854201136182,-0.7483314773547884,-0.5000165195122367,0.9397421854943251,0.0007456246615780757
-0.6014349862769541,-0.9995174158362353,-0.7483314773547884,-0.32897191498942596,0.14605781532650436,-1.2171273662505615
-0.6014349862769541,-0.2761214286683817,-0.7483314773547884,-0.5000165195122367,0.7100330592627521,0.5448212256818872
-0.6014349862769541,-0.7583854201136182,-0.7483314773547884,-0.3140984711178772,-0.3937740583913141,0.7995360373568405
-0.6014349862769541,-0.9995174158362353,-0.7483314773547884,-0.3140984711178772,0.2852485870809951,0.5798037396235587
-0.6014349862769541,-0.7583854201136182,-0.7483314773547884,0.27117154522756654,-0.9214185439477529,0.9549640198722298
-0.6014349862769541,0.20614256277685483,-0.7483314773547884,-0.5000165195122367,1.2797934558072495,0.728250751793903
-0.6014349862769541,-0.5172534243909989,-0.7483314773547884,-0.33640863692520034,1.4663067758972241,0.7450861944925219
-0.6014349862769541,-0.5172534243909989,-0.7483314773547884,-0.5000165195122367,1.7579941704051798,0.2545284897391707
-0.6014349862769541,-0.9995174158362353,-0.7483314773547884,-0.388465690475621,1.4586703744543341,0.7434466588119798
-0.6014349862769541,0.9295385499447085,-0.7483314773547884,-0.4553961878975904,1.7513219610636648,0.2553223701739595
-0.6014349862769541,1.1706705456673279,-0.7483314773547884,-0.32897191498942596,1.4325986200331549,0.7366555294404713
-0.6014349862769541,3.003273713159224,-0.7483314773547884,-0.37359224660407225,1.4341798950794096,0.7393909652864284
-0.6014349862769541,-0.7583854201136182,-0.7483314773547884,-0.5000165195122367,0.5896247496430458,0.32313874340227633
-0.6014349862769541,0.6884065542220913,-0.7483314773547884,-0.36615552466829787,-1.9180846352970324,0.9398802916112426
-0.6014349862769541,1.652934537112562,-0.7483314773547884,-0.5000165195122367,-2.513106864897554,-0.8770272621600089
-0.6014349862769541,-0.9995174158362353,-0.7483314773547884,-0.32897191498942596,-0.3261649082429012,0.8107021382548483
-0.6014349862769541,-0.2761214286683817,-0.7483314773547884,-0.32897191498942596,-1.3590074872357696,-1.1205932312072762
-0.6014349862769541,-0.03498943294576234,-0.7483314773547884,0.7255552555033813,1.9616701098996288,0.8782251208876997
-0.6014349862769541,-0.7583854201136182,-0.7483314773547884,-0.32897191498942596,-0.37503016394058464,0.8135324945875736
-0.6014349862769541,0.20614256277685483,-0.7483314773547884,-0.3438453588609747,-0.08773948541489848,0.6094793354413703
-0.6014349862769541,0.20614256277685483,-0.7483314773547884,-0.06868664723732264,1.3197881441722834,0.7191815307399572
-0.6014349862769541,-0.2761214286683817,-0.7483314773547884,-0.4851430756406879,1.2470880597286105,-0.47106959852262903
-0.6014349862769541,-0.9995174158362353,-0.7483314773547884,-0.32897191498942596,-0.49840818523252595,0.5394797910173843
-0.6014349862769541,-0.2761214286683817,-0.7483314773547884,-0.27542751705185037,-0.35956452263453015,0.8198835380658839
-0.6014349862769541,1.652934537112562,-0.7483314773547884,-0.3959024124113954,0.5453876160319621,-1.400755362471275
-0.6014349862769541,-0.9995174158362353,-0.7483314773547884,-0.3959024124113954,0.34699544925304815,-1.2857289907785068
-0.6014349862769541,0.9295385499447085,-0.7483314773547884,-0.32897191498942596,-0.5831413871013583,0.8848781840966363
-0.6014349862769541,-0.5172534243909989,-0.7483314773547884,-0.039683431687802515,-0.3833607836964644,0.8238788276453101
-0.6014349862769541,-0.5172534243909989,-0.7483314773547884,-0.3215351930536516,-0.36311274956759004,0.8202028160668315
-0.6014349862769541,1.1706705456673279,-0.7483314773547884,-0.3512820807967491,-0.06961267390904906,0.32670257622366516
-0.6014349862769541,-0.7583854201136182,-0.7483314773547884,-0.5431495067397281,2.2710754984624515,-1.778780515593314
-0.6014349862769541,-0.5172534243909989,-0.7483314773547884,-0.5000165195122367,-0.23680358428746892,0.6536432491940777
-0.6014349862769541,1.652934537112562,-0.7483314773547884,-0.5000165195122367,-0.24629123456499863,0.6564390889861599
-0.6014349862769541,-0.9995174158362353,-0.7483314773547884,-0.4182125782187185,0.32424051566059886,0.30066847544368913
-0.6014349862769541,1.652934537112562,-0.7483314773547884,-0.47770635370491354,-0.30587830642997177,0.7310638498563068
-0.6014349862769541,-0.9995174158362353,-0.7483314773547884,-0.3512820807967491,0.36531509917917265,0.7591430556693802
-0.6014349862769541,-0.9995174158362353,-0.7483314773547884,-0.5000165195122367,0.12727535319171993,-1.2168598630605787
-0.6014349862769541,-0.9995174158362353,-0.7483314773547884,-0.5000165195122367,1.1954844984630222,-0.07919468346758951
-0.6014349862769541,-0.7583854201136182,-0.7483314773547884,-0.17280075433816397,-1.366605320994604,-1.1161664848698125
-0.6014349862769541,-0.5172534243909989,-0.7483314773547884,-0.32897191498942596,-0.6641720913009109,0.9333135197539136
-0.6014349862769541,0.447274558499472,-0.7483314773547884,0.06294333102588391,0.3262460352314588,0.7455090221153986
-0.6014349862769541,-0.5172534243909989,-0.7483314773547884,-0.11330697885196891,-1.240488994134758,-1.1115240101533301
-0.6014349862769541,-0.2761214286683817,-0.7483314773547884,-0.3892093626691984,0.4765442999937892,-1.3728055936856125
-0.6014349862769541,0.447274558499472,-0.7483314773547884,-0.3304592593765808,0.7578569874909505,0.5518712291082182
-0.6014349862769541,-0.9995174158362353,-0.7483314773547884,0.3559501752953944,-1.014019553363805,-1.0920480520955225
-0.6014349862769541,1.411802541389945,-0.7483314773547884,-0.3438453588609747,0.054151024223442173,0.569733538890966
-0.6014349862769541,1.1706705456673279,-0.7483314773547884,1.1033407298407196,1.2292697896952012,0.10577082870303946
-0.6014349862769541,-0.7583854201136182,-0.7483314773547884,-0.28435158337477967,-0.38467208495433436,0.8027115590959957
-0.6014349862769541,-0.9995174158362353,-0.7483314773547884,-0.5372001291911086,1.3091434633731038,-0.23258619008504225
-0.6014349862769541,-0.5172534243909989,-0.7483314773547884,-0.4925797975764623,-0.3024072148650219,0.7265939578430394
-0.6014349862769541,-0.7583854201136182,-0.7483314773547884,-0.5000165195122367,-0.8597873848278649,0.9473013478494857
-0.6014349862769541,0.6884065542220913,-0.7483314773547884,-0.4182125782187185,-0.857319053048345,0.9460242358456951
-0.6014349862769541,-0.2761214286683817,-0.7483314773547884,-0.4553961878975904,-0.5492789605010693,0.874178056497309
-0.6014349862769541,-0.2761214286683817,-0.7483314773547884,-0.47026963176913916,0.7453224901730761,0.5566603991224331
-0.6014349862769541,-0.9995174158362353,-0.7483314773547884,0.34628243677888776,1.3411160734546976,0.7150481749979589
-0.6014349862769541,2.135198528557799,-0.7483314773547884,-0.5000165195122367,1.2078261573606217,0.2788626508924794
-0.6014349862769541,0.20614256277685483,-0.7483314773547884,-0.32897191498942596,-0.4065399618135187,0.793633708906889
-0.6014349862769541,1.411802541389945,-0.7483314773547884,-0.32897191498942596,-0.33673245367397087,0.5667823746659902
-0.6014349862769541,0.20614256277685483,-0.7483314773547884,-0.29922502724632843,0.3107418262413493,0.7486241399084285
-0.6014349862769541,-0.9995174158362353,-0.7483314773547884,-0.32897191498942596,-0.20081993506415505,0.6463688882535672
-0.6014349862769541,-0.9995174158362353,-0.7483314773547884,-0.5000165195122367,1.3278873578238328,-0.293223122859617
-0.6014349862769541,1.652934537112562,-0.7483314773547884,-0.32897191498942596,-0.85512069505721,-1.1243900506780051
-0.6014349862769541,-0.7583854201136182,-0.7483314773547884,-0.11330697885196891,-0.7989275793890767,-1.1408716988350334
-0.6014349862769541,-0.5172534243909989,-0.7483314773547884,-0.3959024124113954,-0.8629113672363198,-1.1206967808292052
-0.6014349862769541,3.5819905028935084,-0.7483314773547884,-0.32897191498942596,-0.8058311948349215,-1.1378860180694146
-0.6014349862769541,-0.5172534243909989,-0.7483314773547884,-0.447959465961816,-0.464314352527907,0.8425522761331684
-0.6014349862769541,-0.2761214286683817,-0.7483314773547884,-0.2025476420812615,1.135974561966159,0.6411568906164756
-0.6014349862769541,-0.9995174158362353,-0.7483314773547884,-0.32897191498942596,-0.33391701273795593,0.6022740075821461
-0.6014349862769541,0.447274558499472,-0.7483314773547884,-0.3140984711178772,-0.1295082872464622,0.5869918092124616
-0.6014349862769541,1.1706705456673279,-0.7483314773547884,-0.3066617491821028,-0.35902457505776014,0.3825934846598287
-0.6014349862769541,-0.7583854201136182,-0.7483314773547884,-0.5000165195122367,0.34873099503552313,-1.2698858986233739
-0.6014349862769541,1.8940665328351816,-0.7483314773547884,-0.4553961878975904,0.7246887792036516,0.10361354491285252
-0.6014349862769541,-0.03498943294576234,-0.7483314773547884,-0.36615552466829787,-0.333647038949571,0.3758109844234809
-0.6014349862769541,1.8940665328351816,-0.7483314773547884,-0.12818042272351768,0.32474189555331384,-1.267486999048686
-0.6014349862769541,-0.03498943294576234,-0.7483314773547884,-0.3036870604077931,2.011129307931759,-1.825110342271369
-0.6014349862769541,0.447274558499472,-0.7483314773547884,0.19159862051478066,-0.7542662012533881,0.940104649125422
-0.6014349862769541,-0.2761214286683817,-0.7483314773547884,-0.32897191498942596,0.07721449928833146,0.5926007470669478
-0.6014349862769541,1.411802541389945,-0.7483314773547884,-0.32897191498942596,0.08751207093101612,0.5898394238155084
-0.6014349862769541,-0.9995174158362353,-0.7483314773547884,-0.3438453588609747,-0.34120630502435073,0.8154567917284202
-0.6014349862769541,0.20614256277685483,-0.7483314773547884,-0.3512820807967491,1.3474411736397174,-0.029559898022968177
-0.6014349862769541,-0.9995174158362353,-0.7483314773547884,-0.32897191498942596,1.3706203517567717,-0.07136805787679122
-0.6014349862769541,-0.2761214286683817,-0.7483314773547884,-0.19957295330695174,1.3736286311130617,-0.07143709095807724
-0.6014349862769541,-0.2761214286683817,-0.7483314773547884,-0.32897191498942596,-0.3801596659198995,0.8072245967850668
-0.6014349862769541,-0.7583854201136182,-0.7483314773547884,-0.32897191498942596,-0.37510729930869474,0.8193916773617214
-0.6014349862769541,2.135198528557799,-0.7483314773547884,-0.32897191498942596,-0.39049580524663924,0.8073108881366744
-0.6014349862769541,-0.9995174158362353,-0.7483314773547884,-0.32897191498942596,-0.364694024613845,0.8197799884439548
-0.6014349862769541,2.135198528557799,-0.7483314773547884,-0.3512820807967491,-0.38035250434017454,0.8187099756840222
-0.6014349862769541,2.617462520003035,-0.7483314773547884,-0.32897191498942596,-0.332027196219261,0.8106589925790445
-0.6014349862769541,-0.9995174158362353,-0.7483314773547884,-0.447959465961816,0.09306581743493596,-1.1740248361226262
-0.6014349862769541,0.20614256277685483,-0.7483314773547884,-0.2025476420812615,-0.36234139588649006,0.8259843366245325
-0.6014349862769541,-0.2761214286683817,-0.7483314773547884,-0.29178830531055405,-0.43110757655655296,0.40906767133300287
-0.6014349862769541,-0.5172534243909989,-0.7483314773547884,-0.5000165195122367,1.1889279921736724,0.6464034047942101
-0.6014349862769541,0.20614256277685483,-0.7483314773547884,-0.4033391343471697,-0.7732800694925025,0.9378610739836276
-0.6014349862769541,-0.9995174158362353,-0.7483314773547884,-0.3215351930536516,-0.48618222938709127,-0.23743576404538252
-0.6014349862769541,-0.2761214286683817,-0.7483314773547884,-0.4553961878975904,-0.33704099514641084,0.596872168971518
-0.6014349862769541,-0.9995174158362353,-0.7483314773547884,-0.2337818742115139,0.5233269007525028,-1.3867416469702203
-0.6014349862769541,-0.2761214286683817,-0.7483314773547884,-0.5000165195122367,1.7030352206268065,0.7250320843789442
-0.6014349862769541,-0.7583854201136182,-0.7483314773547884,-0.32897191498942596,-0.6427670266503865,0.9338744135393623
-0.6014349862769541,-0.9995174158362353,-0.7483314773547884,-0.5000165195122367,1.1289552434681493,0.7002664664675979
-0.6014349862769541,-0.7583854201136182,-0.7483314773547884,-0.5000165195122367,-0.47731166205444153,0.7998553153577882
-0.6014349862769541,-0.9995174158362353,-0.7483314773547884,-0.2553483678252596,2.0335062782204694,-1.8330232592137747
-0.6014349862769541,-0.9995174158362353,-0.7483314773547884,-0.5000165195122367,2.2890326121584588,-0.6815514633635892
-0.6014349862769541,2.376330524280418,-0.7483314773547884,-0.5000165195122367,-0.7108389890074593,0.33850723312356823
-0.6014349862769541,-0.9995174158362353,-0.7483314773547884,-0.5000165195122367,2.288492664581689,-0.6792129677350265
-0.6014349862769541,-0.5172534243909989,-0.7483314773547884,-0.32897191498942596,-0.3564019725420203,0.3769241428592174
-0.6014349862769541,-0.5172534243909989,-0.7483314773547884,-0.32897191498942596,-0.35771327379989026,0.3786240824858847
-0.6014349862769541,2.376330524280418,-0.7483314773547884,-0.32897191498942596,-0.36060585010401514,0.3784946454584735
-0.6014349862769541,0.6884065542220913,-0.7483314773547884,1.098878696679255,-1.0867196378074777,-1.0758511653987988
-0.6014349862769541,1.652934537112562,-0.7483314773547884,-0.38102896853984664,-0.22114510456113942,0.5639002435223005
-0.6014349862769541,-0.7583854201136182,-0.7483314773547884,-0.5000165195122367,-0.4414437158832927,0.7385021643648713
-0.6014349862769541,-0.7583854201136182,-0.7483314773547884,-0.32897191498942596,-0.40391735929777883,0.7995015208161976
-0.6014349862769541,-0.2761214286683817,-0.7483314773547884,-0.12000002859416585,1.4816567141511134,0.7646484439019371
-0.6014349862769541,0.6884065542220913,-0.7483314773547884,0.7895110641510409,-0.8312858663112207,-2.006037419186768
-0.6014349862769541,-0.03498943294576234,-0.7483314773547884,-0.32897191498942596,-0.5973728625176529,0.9244341396735042
-0.6014349862769541,-0.9995174158362353,-0.7483314773547884,-0.1579273104666152,-0.4425236110368326,0.4084204861959469
-0.6014349862769541,0.9295385499447085,-0.7483314773547884,-0.32897191498942596,0.42953029313074564,0.5308247684511542
-0.6014349862769541,0.20614256277685483,-0.7483314773547884,-0.2501426624702175,2.0330357524749982,-1.8343090003527263
-0.6014349862769541,-0.7583854201136182,-0.7483314773547884,0.37826034110271756,-0.9074956100038983,-1.0993137839008722
-0.6014349862769541,1.411802541389945,-0.7483314773547884,-0.32897191498942596,-0.8119248889156112,0.9491134662332428
-0.6014349862769541,0.20614256277685483,-0.7483314773547884,-0.32897191498942596,-0.42347117511366317,0.7812681582215375
-0.6014349862769541,-0.03498943294576234,-0.7483314773547884,-0.22113944692069742,-0.40908542896114863,0.7817600189257
-0.6014349862769541,0.6884065542220913,-0.7483314773547884,-0.5000165195122367,1.3934138530332763,-0.2335353949527245
-0.6014349862769541,-0.9995174158362353,-0.7483314773547884,1.124163551260888,1.230041143376301,0.11231171315488625
-0.6014349862769541,1.411802541389945,-0.7483314773547884,-0.12371838956205304,0.44083062455886035,-1.338858575963231
-0.6014349862769541,-0.9995174158362353,-0.7483314773547884,-0.447959465961816,0.7369918704171963,0.5430608821090946
-0.6014349862769541,1.8940665328351816,-0.7483314773547884,-0.32897191498942596,0.7383031716750661,0.541542154320803
-0.6014349862769541,-0.7583854201136182,-0.7483314773547884,-0.32897191498942596,-0.8001231775947817,0.9476033675801118
-0.6014349862769541,-0.03498943294576234,-0.7483314773547884,-0.42564930015449287,0.17027832091304362,-1.2286472616901603
-0.6014349862769541,1.652934537112562,-0.7483314773547884,-0.447959465961816,1.3930281761927261,-0.2447273832562144
-0.6014349862769541,-0.5172534243909989,-0.7483314773547884,-0.5000165195122367,0.43014737607562564,-1.2646393844456392
-0.6014349862769541,0.20614256277685483,-0.7483314773547884,-0.05381320336577388,0.5305776253548425,-1.3432162892194086
-0.6014349862769541,-0.7583854201136182,-0.7483314773547884,-0.37359224660407225,-0.37772990182443456,0.816768420272854
-0.6014349862769541,0.447274558499472,-0.7483314773547884,-0.02629733220340865,-0.36176288062566514,0.8133944284250014
-0.6014349862769541,0.447274558499472,-0.7483314773547884,0.45188388826688397,-0.3774984957201046,0.7995360373568405
-0.6014349862769541,-0.2761214286683817,-0.7483314773547884,0.6467260029841727,-1.0047247415065503,-2.0251250661623423
-0.6014349862769541,1.1706705456673279,-0.7483314773547884,0.5411245514961766,-0.39415973523186415,0.7882146120259396
-0.6014349862769541,-0.2761214286683817,-0.7483314773547884,0.07409841392954548,-0.821065430036646,-1.1294380947470426
-0.6014349862769541,-0.7583854201136182,-0.7483314773547884,-0.4628329098333648,0.9982493622057582,0.1827513434720706
-0.6014349862769541,-0.03498943294576234,-0.7483314773547884,-0.32897191498942596,1.8110633036648582,-2.0355490614365253
-0.6014349862769541,-0.03498943294576234,-0.7483314773547884,-0.15346527730515055,1.8291515474866524,0.8740917651457015
-0.6014349862769541,0.447274558499472,-0.7483314773547884,-0.32897191498942596,0.029621977164462923,0.5497829783993171
-0.6014349862769541,-0.7583854201136182,-0.7483314773547884,-0.32897191498942596,0.9145960554904657,-0.008901748448137976
-0.6014349862769541,0.9295385499447085,-0.7483314773547884,0.09566490754329113,-0.6742382568392654,0.9360230681943884
-0.6014349862769541,-0.7583854201136182,-0.7483314773547884,-0.07463602478594213,1.861162725252302,-1.9618131014879354
-0.6014349862769541,0.20614256277685483,-0.7483314773547884,0.27414623400187627,-0.3557848895971403,0.8198576506604017
-0.6014349862769541,-0.2761214286683817,-0.7483314773547884,0.49873523646226264,-1.0128239551581002,-2.0244002188088395
-0.6014349862769541,1.8940665328351816,-0.7483314773547884,-0.32897191498942596,-0.25840148735826823,0.5752734436641662
-0.6014349862769541,0.20614256277685483,-0.7483314773547884,-0.32897191498942596,-0.4454161873409575,0.6102645867409985
-0.6014349862769541,-0.5172534243909989,-0.7483314773547884,-0.32897191498942596,-0.4467274885988275,0.6109204010132152
-0.6014349862769541,-0.7583854201136182,-0.7483314773547884,0.5530233065934155,-0.4945514168270261,0.4675990951283552
-0.6014349862769541,-0.7583854201136182,-0.7483314773547884,-0.37359224660407225,-1.314346109100081,-1.1212663037498145
-0.6014349862769541,-0.2761214286683817,-0.7483314773547884,-0.2025476420812615,0.030123357057177905,0.5914358138202467
-0.6014349862769541,0.6884065542220913,-0.7483314773547884,-0.32897191498942596,-0.20139845032498,-1.1961499386747838
-0.6014349862769541,-0.5172534243909989,-0.7483314773547884,-0.32897191498942596,-0.2823905868404775,0.6961676272662428
-0.6014349862769541,0.20614256277685483,-0.7483314773547884,-0.5000165195122367,-0.29272672616721723,0.7222707611275047
-0.6014349862769541,0.20614256277685483,-0.7483314773547884,0.24514301845235623,-0.6043150456475527,0.9313892226130668
-0.6014349862769541,-0.7583854201136182,-0.7483314773547884,-0.32897191498942596,1.2525646708644207,0.10256079042324129
-0.6014349862769541,-0.7583854201136182,-0.7483314773547884,-0.3959024124113954,-0.8623714196595498,-1.0670408183996754
-0.6014349862769541,-0.5172534243909989,-0.7483314773547884,-0.32897191498942596,-0.17054430308098095,0.5294786233660776
-0.6014349862769541,-0.7583854201136182,-0.7483314773547884,-0.11776901201343357,-0.3770356835114446,0.8067327360809042
-0.6014349862769541,1.411802541389945,-0.7483314773547884,-0.32897191498942596,0.6817629468504379,0.5788717930261981
-0.6014349862769541,-0.7583854201136182,-0.7483314773547884,0.6497006917584824,-0.4927773033604961,-1.143037611760381
-0.6014349862769541,0.20614256277685483,-0.7483314773547884,-0.1601583270473475,-0.19950863380628509,0.35410870949420015
-0.6014349862769541,-0.7583854201136182,-0.7483314773547884,-0.5074532414480111,0.9844421313140687,-0.005346544761909893
-0.6014349862769541,0.447274558499472,-0.7483314773547884,-0.2620414175674565,-1.1007968424875525,-1.1082535679274068
-0.6014349862769541,-0.5172534243909989,-0.7483314773547884,-0.40036444557286,-0.7897484705839871,-2.050287624291083
-0.6014349862769541,-0.7583854201136182,-0.7483314773547884,-0.31558581550503206,-1.3735475041245042,-1.1186344175257863
-0.6014349862769541,-0.7583854201136182,-0.7483314773547884,-0.32897191498942596,0.3758440769261873,-1.2917607562558693
-0.6014349862769541,0.6884065542220913,-0.7483314773547884,0.759020504214366,-0.39045723756258427,0.7735364531175074
-0.6014349862769541,2.135198528557799,-0.7483314773547884,-0.32897191498942596,1.9365625475798247,0.8957940400749822
-0.6014349862769541,0.20614256277685483,-0.7483314773547884,-0.3959024124113954,-0.13066531776811216,0.5549518303606051
-0.6014349862769541,-0.7583854201136182,-0.7483314773547884,-0.32897191498942596,1.27046007626594,-0.3241844598163801
-0.6014349862769541,0.20614256277685483,-0.7483314773547884,0.34107673142384565,-0.7626353886933228,0.9418736218333754
-0.6014349862769541,-0.9995174158362353,-0.7483314773547884,0.7374540106006202,0.35559604279731294,-1.2687641110524768
-0.6014349862769541,1.411802541389945,-0.7483314773547884,-0.32897191498942596,1.1740022984443879,0.25111135221551456
-0.6014349862769541,0.6884065542220913,-0.7483314773547884,0.2585291179367501,-0.34699145763260053,-1.164118588958088
-0.6014349862769541,0.447274558499472,-0.7483314773547884,-0.14305386659506644,-1.371541984553644,-1.1169948818452442
-0.6014349862769541,2.135198528557799,-0.7483314773547884,0.6697798409850734,-1.0309121989798946,-2.0278173563324953
-0.6014349862769541,-0.9995174158362353,-0.7483314773547884,0.21093409754779402,0.1990498132180727,0.5829361156869102
-0.6014349862769541,-0.2761214286683817,-0.7483314773547884,0.9032929097683888,-0.03008079775267525,-1.156076234988271
-0.6014349862769541,-0.7583854201136182,-0.7483314773547884,-0.40482647873432465,-0.31590590428427145,0.7432913343790863
-0.6014349862769541,-0.03498943294576234,-0.7483314773547884,-0.32897191498942596,0.45139816998992993,-1.3499470146447916
-0.6014349862769541,0.20614256277685483,-0.7483314773547884,-0.42639297234807033,0.2302125019345118,-1.0502571505120208
-0.6014349862769541,-0.2761214286683817,-0.7483314773547884,-0.43308602209026725,-1.33779526100552,-1.1226210779700518
-0.6014349862769541,-0.9995174158362353,-0.7483314773547884,-0.05381320336577388,0.5420707952032322,-1.3791825245694054
-0.6014349862769541,-0.2761214286683817,-0.7483314773547884,-0.15049058853084082,-0.9667741403964315,0.9583725282607253
-0.6014349862769541,-0.9995174158362353,-0.7483314773547884,0.883213760541798,1.2257601304461962,0.10976611828246563
-0.6014349862769541,0.9295385499447085,-0.7483314773547884,-0.5000165195122367,1.1260240994799695,0.01367206913237825
-0.6014349862769541,-0.9995174158362353,-0.7483314773547884,0.175237832256077,0.3608798155128478,0.7479424382307296
-0.6014349862769541,-0.5172534243909989,-0.7483314773547884,-0.5372001291911086,0.25003629153878115,-1.027873173905041
-0.6014349862769541,1.8940665328351816,-0.7483314773547884,-0.32897191498942596,-0.6638635498284708,0.9358418563560126
-0.6014349862769541,-0.9995174158362353,-0.7483314773547884,-0.060506253107970864,-0.428639244777033,0.7695756800787241
-0.6014349862769541,-0.03498943294576234,-0.7483314773547884,-0.5000165195122367,0.12006319627343515,0.5990553401671871
-0.6014349862769541,0.447274558499472,-0.7483314773547884,-0.32897191498942596,0.9775770835522788,0.08614817534749897
-0.6014349862769541,-0.9995174158362353,-0.7483314773547884,-0.5000165195122367,1.2739697355149446,-0.0080560932023847
-0.6014349862769541,0.6884065542220913,-0.7483314773547884,-0.32897191498942596,0.5241368221176578,-1.3891232882745868
-0.6014349862769541,-0.9995174158362353,-0.7483314773547884,1.1100337795829167,1.4878661112839684,0.6963315808342968
-0.6014349862769541,-0.5172534243909989,-0.7483314773547884,-0.20849701962988096,1.0475002947439918,0.6306983788016491
-0.6014349862769541,-0.03498943294576234,-0.7483314773547884,-0.32897191498942596,1.1846469792435674,0.1717923418179208
-0.6014349862769541,1.8940665328351816,-0.7483314773547884,-0.32897191498942596,-0.7567731007169629,-1.1554376789863756
-0.6014349862769541,-0.5172534243909989,-0.7483314773547884,-0.4107758562829441,1.0512027924132716,0.6320272656164043
-0.6014349862769541,-0.7583854201136182,-0.7483314773547884,-0.5000165195122367,1.0004091525128382,0.6287913399311239
-0.6014349862769541,-0.2761214286683817,-0.7483314773547884,-0.3959024124113954,-0.4536311040446722,0.8399894229904263
-0.6014349862769541,-0.2761214286683817,-0.7483314773547884,-0.32897191498942596,1.1542170765241733,-0.22520827952260292
-0.6014349862769541,-0.7583854201136182,-0.7483314773547884,-0.32897191498942596,0.18609107137559314,0.5877252857011253
-0.6014349862769541,-0.7583854201136182,-0.7483314773547884,-0.32897191498942596,0.18643818053208808,0.5872938289430879
-0.6014349862769541,-0.2761214286683817,-0.7483314773547884,-0.42564930015449287,0.6660273317559984,0.5459947880637489
-0.6014349862769541,-0.03498943294576234,-0.7483314773547884,-0.32897191498942596,-0.5938632032686479,0.890702850330141
-0.6014349862769541,0.20614256277685483,-0.7483314773547884,-0.32897191498942596,-0.13996012962536689,0.5369514544152852
-0.6014349862769541,-0.7583854201136182,-0.7483314773547884,-0.32897191498942596,-0.13934304668048692,0.5352601439237786
-0.6014349862769541,-0.2761214286683817,-0.7483314773547884,-0.43829172744530936,0.5002634256876135,-1.3736685072016874
-0.6014349862769541,2.376330524280418,-0.7483314773547884,3.7932030540103123,-0.4537853747808923,0.5554091745241247
-0.6014349862769541,0.447274558499472,-0.7483314773547884,-0.32897191498942596,0.3079649529893894,0.5775429062114428
-0.6014349862769541,0.9295385499447085,-0.7483314773547884,-0.3787979519591143,1.8068594261028637,-2.0284645414695515
-0.6014349862769541,2.376330524280418,-0.7483314773547884,-0.32897191498942596,1.8101762469315934,-2.0352384125707386
-0.6014349862769541,-0.5172534243909989,-0.7483314773547884,0.9137043204784729,-0.6984587624258047,0.9397594837189921
-0.6014349862769541,0.6884065542220913,-0.7483314773547884,-0.24716797369590776,-0.42991197835084805,0.8350794450839607
-0.6014349862769541,-0.7583854201136182,-0.7483314773547884,-0.20626600304914866,-1.1019924406932573,-1.1072698465190816
-0.6014349862769541,-0.5172534243909989,-0.7483314773547884,0.6482133473713276,-0.7456656077091234,0.9412005492908371
-0.6014349862769541,-0.5172534243909989,-0.7483314773547884,-0.32897191498942596,0.2806204649943952,-1.2511951918651942
-0.6014349862769541,-0.7583854201136182,-0.7483314773547884,-0.32897191498942596,0.2710556793487555,-1.2519200392186969
-0.6014349862769541,0.447274558499472,-0.7483314773547884,-0.4174689060251411,0.4377066421504054,-1.3486871609113225
